p_delay,p_claim_denied,transport_cost,hours_invested,hourly_wage,ev
0.7473369897282949,0.3813756819417937,13.968817419044546,7.877679954432022,8.810120426311,-57.79191758994203
0.7676054940137444,0.3302111024521483,21.67092340137077,5.368531203033263,11.137465629034184,-42.92934575676631
0.74327770372584,0.4419445381559287,27.759023807237327,6.765386095133385,11.969709293072633,-95.04118306359868
0.8049977015022016,0.3279732035015501,18.29029534180716,7.768792718306659,11.562691511316647,-62.873442326665156
0.7948571241629709,0.18266385952257075,31.41281058961253,8.5962493398909,7.525625772319408,-23.68860264359131
0.7816117577372634,0.21929464273660357,22.08182569076629,10.255152824134285,5.0,-10.805468170052336
0.7779218972252041,0.15464289531020742,25.968599099897983,7.2853029528408415,8.620308868797109,-14.36471007787344
0.8022126220069894,0.4410334990709046,23.004304222609633,8.054171740525321,9.226780184307447,-75.2158808579972
0.7988265038952027,0.3821454916576895,19.118416297891557,5.198954451130923,5.0,-11.723549349801857
0.7977608939331223,0.41572067134258295,27.201480273741563,8.50222047050458,8.992168538143897,-77.12607980887944
0.7837335971956452,0.4002570821436877,22.00993648374095,6.635963703303141,5.0,-27.68008639922165
0.7676154340097167,0.438567891057844,20.834844179808933,7.537647717534332,11.96160671695661,-93.25623375476437
0.7899424966403511,0.49543932609103847,13.119253636579488,8.713822326579459,9.824840634937988,-89.08768970284146
0.7909208381051023,0.3787149654687005,31.51343386651596,8.776525276541967,7.234067349022284,-62.15658875400379
0.7707872506081608,0.23829296103615352,25.030743741544892,5.819378454152341,9.123398636076402,-21.344734610014143
0.7675750216233151,0.18548651477344544,30.532846937775382,9.202925195020367,9.370366870732969,-50.467580790214384
0.7972662653911642,0.35641177493812837,28.100962034979943,7.941688571365741,9.835829082499185,-67.93625828816889
0.8078823221753921,0.4197649714482844,30.53216209087629,9.900768094168281,9.008791873408853,-92.53571566965893
0.7596120843817046,0.34655009997044783,22.179275923485953,10.192445754028999,10.759969196255247,-97.75756812122442
0.7693324664910405,0.2562441688192323,18.13772194049474,10.409196219480876,6.3342944850001155,-31.023759129488013
0.7816186615290939,0.4019071967670076,28.81346437706935,5.863370742399496,8.611662731771684,-52.436711598662754
0.7843319799549722,0.3067903736243826,25.65099371832859,8.603427772976291,12.443317929743314,-86.77956108829744
0.7641526728151741,0.2503061854523135,22.66816808539785,5.633899764478395,8.166517065373702,-15.457373611711006
0.8122704126068808,0.44437957080854384,28.713567038709947,9.95217578182396,9.352773693615175,-98.96550606714806
0.7830419053109033,0.3517815733913724,26.54065297528895,10.165656427019687,6.879507154612733,-59.57981113899187
0.785227668169411,0.24920679926020145,28.194692370673252,9.467076692388886,13.18372506523014,-95.62013008098651
0.809777681630235,0.26501151701162157,19.88802784597859,7.363101228847598,9.4405656066668,-30.60555062063017
0.7656187674951082,0.3500827903846664,29.8880823099811,8.816370459779332,6.352573052292456,-51.49751646191464
0.7728313624711544,0.29802325789718326,24.976846620009006,7.171631996574156,11.050734125501204,-58.601234554491896
0.7495335554195673,0.2061816913470404,30.42435085760432,8.020654862077464,6.7235555675705605,-25.603304700637068
0.7711529905549284,0.363664476337228,29.841266602328798,7.861687173724877,10.23759679331268,-77.64803948486126
0.7448214495212927,0.39118852311828584,28.43148996277445,5.002485878340804,10.929949556905909,-59.744446598114266
0.7895569870838633,0.15003807869920208,24.444368944289028,6.785741470454706,12.923356902922077,-34.36558438836704
0.7829999350013997,0.33790426063268386,28.54784611560694,11.406289174586654,9.317686623728093,-95.22284396169951
0.7690586138592291,0.35200651795889837,30.553927768144227,7.869962535434207,8.967691098878218,-66.5430784735764
0.772591525843643,0.2662224189801388,28.033664326917357,8.240341171914652,5.0,-17.507784948992622
0.7898293283037797,0.2685559406633468,26.012986728785325,7.986994011338382,7.956659138055834,-35.133783095283405
0.751884078262202,0.2611806088152623,28.559244221564168,7.384214013568791,7.441476208329128,-34.632062884952404
0.7786833573490505,0.3058648239147951,22.371477522897656,8.054160800111037,8.50849111100412,-45.772355755214846
0.7885901961291748,0.434178957600755,32.56994774918026,7.389485546033646,7.829826650046286,-68.87810690773765
0.7389545184518551,0.31415912348252506,16.59086307798912,4.575575429154386,10.442415896565215,-27.66962101493185
0.7882987601140403,0.49777704733837125,25.172013604057234,9.179341302856258,7.750875676318009,-87.3445141119935
0.7411187507347686,0.2816555361683915,22.970210407043428,10.419304452825383,9.821063845337054,-82.20422675421645
0.7722481103229693,0.3947417896585568,21.79554153336407,6.253732918537371,8.638940172291791,-48.96878877168972
0.7513321779180955,0.3421379849867672,26.525980000824788,7.380726431040745,7.6245186513493035,-49.23224120743198
0.8032249315858002,0.41680101739289377,19.37262197107758,10.249931368949664,7.442817772974708,-68.55100260929183
0.751457578916953,0.4609275991534171,35.75966099258655,6.842895346025425,9.335975656602194,-88.37225506347576
0.7415962021606923,0.32908915259211113,18.23947280839452,8.581575637114243,11.611462082760568,-83.49787882256288
0.7772670428319263,0.3230677232125262,20.24365988373952,14.490381110915196,7.40832337782864,-86.05380177735842
0.7663259403995835,0.47995166046273197,19.771581811850663,8.948404765915111,8.965077556200798,-90.36309133027176
0.7445078954267212,0.4767808504205048,25.992490582131673,8.103237985317433,9.837676992003768,-98.32433149592273
0.785116303983097,0.49894885535762956,30.07272053032414,9.322565659698457,8.830372214782518,-104.04858960518158
0.7347700187510063,0.2047665703507282,27.6300345272059,9.165120307355734,5.34959819482307,-20.581325075066786
0.7538751805483375,0.1512490532723471,32.36172146086994,7.006605632818504,9.828054462534515,-31.259954916490926
0.7630956345915842,0.3030586057255864,20.863659772873806,5.395335317204749,5.857188536338711,-9.506922058264536
0.7906444478431027,0.40666905717601676,28.29360731263477,8.890870244960016,5.884836848592435,-53.336474226905594
0.800509367340263,0.17549960354507993,23.482316820955905,9.115786106440533,6.260599854442578,-5.547533307586178
0.7966556449465514,0.280760571260685,26.14037060503286,7.553735501272154,8.546408449366412,-37.45114177405719
0.7715345241907553,0.35351081687566077,30.543405464563616,10.467793924843944,6.942777928649681,-68.52179301354661
0.7260538351040968,0.22439159876790798,16.538648408673204,10.167103907159188,5.999115823012068,-26.748918768940314
0.7824170604243711,0.40589969922238256,34.95504281751165,9.161776796112996,9.629964557583053,-96.97407591565207
0.8040114747844922,0.23033817924151295,24.273780009408668,7.582067831946651,8.81608952322198,-26.413734888654744
0.7992758081562713,0.4442352053248364,16.966862463987106,4.863610709893743,10.38531528717962,-46.42465426813823
0.7838589801948743,0.27189566818728494,21.535762425427812,7.738467918183928,7.410981895766536,-26.202628315512754
0.7508099447132309,0.35952695658898864,25.51152616033029,5.245712919950156,8.742852773569004,-41.155639333429235
0.7640938599274316,0.34045390248500207,21.534619762761775,4.46436181976283,10.470653390946588,-32.290624126696684
0.8132762879749135,0.2537563507671613,14.760535247462396,8.970737863070417,6.243278506194785,-9.041783889443565
0.7462654093067173,0.3036750683332746,25.483995309013608,9.758460881353736,7.54682166453866,-59.21855676578181
0.7516431754369922,0.4460905821622675,21.391252182342583,5.074105457557392,10.855581184608107,-62.38805748411765
0.7934510310233056,0.34192049996906393,28.25569976092593,7.615181648289955,8.90912183271711,-55.56181639510072
0.7659768151038894,0.16945543628956822,19.65806319733324,7.973760666450282,8.568876212032615,-18.939761364328916
0.7509648975559076,0.39956130182246336,36.30764775760769,7.56139304260327,8.79282183106399,-80.06653320949103
0.8051594235744602,0.21385837422866777,27.568145393661666,5.932230596989521,11.316046898569892,-26.455210478842616
0.7838211195629028,0.3201219672273967,25.983972217138678,9.996555434584465,8.82185869030386,-70.94648144732045
0.7669639767124564,0.3139886082474895,28.115617082648843,5.973665346596465,8.96112693329375,-40.10988423837986
0.7516845032820096,0.3202704249925975,15.892438320930722,5.076203116011865,8.836511320178788,-23.012817630213704
0.8155481312771987,0.16085490221409787,22.51520946755649,5.938328519188898,5.638139827004931,25.094468094994028
0.7741109636250678,0.2453359817204987,33.91510385357792,8.722013400684245,9.875228613921822,-63.99855755814693
0.8025465612493898,0.1677574154516131,23.39933654677351,7.5991942948573215,7.227698370881038,-1.345664683069117
0.7924726708921888,0.295234845917312,24.685870913373492,6.844629760695298,6.3455841385678005,-18.492263955297517
0.7641819687667353,0.3674678545501754,22.667502589105727,8.791473844159315,5.3770899264066845,-39.097632980279144
0.7643411777002044,0.37892594399824947,32.322540313146746,8.49894206079092,5.79246254074277,-52.874224985366155
0.8035262979586784,0.17259180128083393,23.776828500503985,4.539017661909987,5.0,29.73914489431357
0.8038503466523995,0.19161118673772864,18.740823493812204,8.776351201870632,6.8198591065661525,-6.138395217612754
0.7370616804775852,0.3815273725320046,37.89407561275742,9.771849483192952,8.00070673838308,-92.11265908666743
0.7855956052196438,0.3359156773436891,18.124882800001192,7.815227342860928,10.992512913131941,-63.60843894194633
0.7721757039055276,0.44169420288000083,24.513098852687527,7.647627790137721,8.991440863075796,-75.49874889910787
0.7539335367412299,0.22179975852501965,20.791028483675404,10.840812183790964,9.376993471534213,-65.76743847018406
0.7798349218943439,0.19211980065173412,21.491994596999604,6.935271703907428,11.428771019927238,-33.250328822252726
0.747608064180272,0.2767084511480714,19.70083776691677,7.751509072343558,5.0,-13.27373445984935
0.765270892907078,0.37297349724764506,22.300039195404633,8.496469937510533,9.653331867104189,-74.35800029164355
0.7586305253446006,0.3200885344743737,29.920166260670847,8.072660484588491,9.499801529246366,-67.6584406073705
0.76460417471688,0.18450764313426463,15.49006888883073,7.5915735403716536,10.51729692000277,-29.45068677564379
0.7731704301267601,0.1749522311242485,31.30403791277221,8.133836256655423,5.277412397169218,-4.7540116259928595
0.7542886667618902,0.3871927695055998,30.441990333514884,10.353419141260852,7.721972510492923,-84.83242111402555
0.8060635805774659,0.2539388739958532,27.54529621504077,9.211486468307651,7.008031066538791,-31.756503914802863
0.7844656646678825,0.3843188648560184,25.63085238785141,7.887923292528678,6.294214734400672,-44.53395767345771
0.8104912605676411,0.25322020907682957,26.38319595911768,6.7040897923293885,13.495295824446,-55.54224741231155
0.7713984006184396,0.26017797414523985,32.11706215138403,6.903493630776756,7.73789282432522,-32.86117410808242
0.7636242007540578,0.22343515599467204,16.271076327603268,9.425325625772285,10.724463525404769,-59.101710131943975
0.8097683122898605,0.4943009365330725,28.636448449176065,5.610016645784982,10.281393297049087,-73.94046669993936
0.7630388052025202,0.15562460153274627,21.269140233619233,11.60478462098472,5.989597038427716,-19.704325033847027
0.7710341595602175,0.1945383518515722,29.12873761078021,7.952322973879293,7.819729862814415,-26.05414381384159
0.7890009482099463,0.44270156332960753,21.931998274801018,5.932177812024765,8.990543550208791,-55.33825249917689
0.7498454838340544,0.1983566069211824,28.534349808226306,8.272963837870101,9.660933252359028,-48.181731758679604
0.788825893695873,0.24824391217937558,17.257573324695006,6.79894100542065,9.531405222811259,-23.8098681792427
0.786266941323292,0.24197473889718066,16.53713289270373,7.371519557343903,12.376282115663093,-48.76658768224394
0.7999865063607566,0.3939449537902585,24.434685797982116,5.7338423093143955,10.690807771388288,-54.525126948405926
0.7924008900602028,0.2939204123139384,32.177650131289376,7.64209580048126,10.183867206654256,-60.12921550997663
0.8005995670575514,0.4442057379208463,27.681422105851265,4.816043314432724,10.806581118771057,-58.4842234563731
0.7723915619898317,0.41159951850867593,27.64557231360792,7.100200862571637,11.575569913969996,-86.21555205787277
0.7573465936258588,0.33588546592273566,29.30096906754511,6.759039700543077,7.62396151085175,-45.09040755459438
0.8167997082816671,0.23717162146667597,23.015117921962705,7.246522455219601,5.710936916987961,1.369948732490485
0.7440660876895606,0.427346583337611,28.053744303179723,6.853700998454462,7.656722138543871,-64.00763163449534
0.7460697384225238,0.4530966939330773,22.101635132835412,8.050946200656462,6.122731655472233,-59.38841666715801
0.7859025608101766,0.44269887888801174,23.429925395230413,9.332007882483547,6.904046342549712,-68.36244572886254
0.807099720963547,0.1680998186640257,24.050752467531005,8.540918200583318,9.069621023246704,-23.657042680924633
0.7783910169182833,0.3942855389994039,22.272361452163132,9.948892980112854,7.763103955032665,-71.63597807918298
0.794586073994044,0.3963785226987269,24.669747274676748,7.252206514208272,10.16614617563296,-68.48943383716971
0.7346839454505608,0.4800764389636598,23.727209503844705,8.487072283148974,9.477212318915191,-98.66612220850685
0.7646091007563772,0.2422174283551617,21.461675092456357,8.546171884067371,9.599491714767561,-48.64871861798687
0.7371210438571347,0.42522139032847395,24.296991451663132,9.727477572130306,6.340082748091049,-70.04965200221211
0.7902082191645732,0.3911837750568096,25.776330439476627,6.904332280605847,7.114815519766758,-44.626484675443564
0.7436553734682196,0.4575544399161031,19.50067855228333,9.183248433812365,5.050053545514912,-55.02843597220976
0.749043623079347,0.3926578106099431,27.087282052065735,6.714035002017726,10.006077603136319,-70.5369888150108
0.784880504099228,0.44835908785670586,22.531599405031614,7.145119597141637,12.714305882230407,-95.13378622701262
0.7958364870403546,0.2758513714629481,25.99101887262075,7.462015701898496,9.227607653840545,-40.7715969190331
0.7714206378354156,0.20516854725623582,21.673513799991685,8.679760221528898,9.405389796701735,-40.02269546356604
0.7860034500821701,0.2771732121260735,30.252477016676732,6.369488538792384,7.806812908297747,-27.941795090395885
0.7853557633374618,0.43526809109583553,29.780578552595273,6.578519215341532,8.436870230459041,-64.40382663140001
0.7702914628111505,0.19607749218751797,19.753056138581226,7.032404692114302,11.419312641130027,-35.24462280436285
0.752705890342275,0.37328081275327724,27.62499584950728,8.072664852515267,9.051502157617684,-72.76093322199078
0.7858978281376928,0.4956446193146208,32.23135778772909,6.595627414895466,10.14860219341474,-90.07480706493389
0.7868619138155016,0.46325520652844043,20.259106439293035,8.39595756343281,11.471628146283326,-100.98840068358484
0.7924804880618052,0.38491416491513253,20.655228203209536,7.463251807342884,11.070896740850621,-71.41923761627969
0.780841328481578,0.4274206143898567,28.675297258971533,8.986858572842017,8.934664612531922,-87.19645249732473
0.7512300017304134,0.19076675892296757,18.464107623205344,8.094412392267513,9.08165402007824,-29.994688191960932
0.7884068032273835,0.3245918168797494,21.112435287539423,10.62820174235103,8.09735761360413,-64.04868395302321
0.7745723783954331,0.336169348145547,19.926673826727335,8.181719510408366,9.867854458359165,-62.1164694598811
0.7649452511135331,0.4239435158690731,28.737421473954054,6.1724158138269525,8.043353698038722,-58.221427058654015
0.7687072832561257,0.24890767099904806,21.53785120608874,7.680848984561588,9.570221298634106,-40.702739824522695
0.7607948564321924,0.1872698502546044,23.57698297586628,8.031710141079566,10.946581418330883,-46.91652256521195
0.7923768755770886,0.39433984490550844,21.258378806400376,6.636988904473617,5.497766536935362,-27.76921897259969
0.7462377053283995,0.32240794534996564,30.74256750354433,10.275648120692402,5.155044328785301,-47.302804070013764
0.7547302813038715,0.4448029209015507,20.703065207329686,7.535093313564803,8.780680869525538,-72.11030299407285
0.768024542306566,0.3185213927385397,17.961999721753465,7.032997059279078,10.207690165562934,-48.904580779764785
0.8068750169647799,0.4461947727159151,17.766038196587463,8.27231167659113,9.443764530989444,-74.17490125726115
0.795685610981857,0.32774225063644663,28.468298172924165,6.640688955258412,6.4481764062695,-27.562177505689164
0.7417831839350555,0.42394447843801997,28.829325632485915,9.449520217154298,10.669418020137757,-112.82313219214439
0.8016269417750497,0.40226081262191826,31.242772787258016,9.148028683741467,12.6865805600125,-117.5090164596005
0.8015884043396736,0.24312888913304573,18.695133416938717,8.195936788993768,7.132632148056306,-15.478959128893507
0.7511198334795471,0.25828941378046427,23.843939279544003,8.887329456656216,7.419955488636789,-40.50914525797498
0.7241708345880711,0.4647184328817302,37.13649703819743,7.250494061127492,8.921245600156542,-94.91111048008018
0.7731555675530551,0.2308524946705015,23.488416925055066,5.745920593850525,8.618487072652323,-14.34189027988134
0.7970484881859964,0.3941251946913295,22.18295683531381,7.511588443977979,11.276156214522823,-76.15690214849876
0.806425239396004,0.20079204619905663,24.894951397614662,7.247727434279389,9.437180562922274,-22.16769749797558
0.7571834547127749,0.4143054299372346,27.649753867744607,4.9451962541319725,8.286801432872386,-47.76005378066107
0.8096395820932593,0.22815144735276421,27.566166105013554,6.4132211400949295,7.690613489263676,-10.657986213509815
0.7300413520836659,0.3579228804629606,21.92784388814061,6.154437592283617,5.814848579263842,-30.52925445559751
0.7672389877234143,0.34748522070796317,22.074823553245725,6.419307052728698,11.609012338941824,-61.43794365118207
0.766255786615685,0.22122998856173065,23.51769970915976,9.99996438674867,10.125289664888102,-65.58597883672087
0.797646740498486,0.3219911623939914,21.349566781145864,8.76790830707104,8.689030597060192,-52.33130549710435
0.8005660493187956,0.4577368089050222,18.826184618374796,9.447458758467583,9.087474128705448,-86.15034652148327
0.7936844731086679,0.38818527185320917,34.03975759316738,8.764382524667145,8.65467576393604,-78.49568407794156
0.747588999025082,0.4974290396847081,22.965376928871525,9.624515984948802,5.338912262849587,-70.42069305461074
0.7918523806359784,0.4245939913486688,23.24878413561672,8.040392486400215,6.027549454190526,-47.80349303279519
0.7847808393718698,0.3752094020060517,23.40456698108689,10.273507720759392,8.46150607486704,-77.75299248915012
0.7411753122944081,0.3471207224543963,24.597449998286873,6.15291230207899,8.427618036108438,-45.47734408352865
0.7332597234239662,0.47810002611005487,27.173798847636405,7.898391511894133,8.845749824281226,-91.36893654869915
0.7953597858004154,0.33445470307338515,22.67404098170801,6.462670643754832,12.265088439359822,-59.60227678080889
0.7709980139804151,0.2909354697225368,30.69676764690752,9.862552343276839,8.29732156050154,-65.85769968938345
0.7488963581509025,0.4420727527791861,27.9890793961991,8.629689923787991,7.344486383467862,-76.91229864580336
0.7704365614258246,0.479085546622123,24.04550694687891,9.78004269031579,8.976017841066408,-101.49845955717838
0.781880821622264,0.3176209121650599,21.66882688251785,5.8947992682050305,6.0762942959411586,-14.1025815880717
0.772942977466649,0.1980334832644109,30.424632679969413,7.096342575524084,9.181132318920511,-30.608496027704348
0.7435602769374783,0.36293048637425906,24.18978906129322,5.324075318385076,7.42035053845121,-35.271398221831575
0.8123111380712822,0.40930879167517276,18.78624374822995,8.541915619895526,9.32010710250089,-68.44155026542121
0.7946843593797578,0.2807726291142041,30.105322616472904,7.357796290662423,8.509498469299587,-39.82679326909141
0.7678924509665306,0.4117576001476213,21.368357757933932,9.133380293619346,8.587012091569939,-76.87008022988061
0.7686981068819542,0.3358679699248019,29.342503879166372,8.04748204702033,10.123017396484244,-73.17804607942936
0.7817897478942635,0.25547464564342864,12.428661648935416,4.804721927955897,10.338775527405698,-6.588030862847603
0.7520075720851933,0.3703324299549896,23.15668744379617,5.509432746644022,12.93627200861152,-66.049512924952
0.7810535287307393,0.28613164793073464,30.799843003680234,8.1236209006711,10.258616195894053,-64.74460308638382
0.7479853512627846,0.4253889263843378,25.025653650481253,8.698582986251605,8.380053631493617,-80.47007915879337
0.7731893156630967,0.1510780097709005,27.990676438200577,4.675572400712833,7.604751197784409,10.547111916298633
0.7512285700028628,0.43636234058365897,20.490346316413646,7.874783223219412,9.563717303963612,-79.94736867250487
0.7522383203534657,0.257301347135766,26.738526134062585,6.473897349587128,11.792873303862693,-53.4127805701128
0.8075144522723642,0.4858692972179932,25.018761334953034,6.334678803913366,10.582576819366583,-78.26399319002498
0.775784517885691,0.41570770366852716,26.216670325343397,7.017480261850099,7.445408327106614,-55.14344694876971
0.7787481297080233,0.23436409966802618,35.19639952078343,8.185278587761008,9.775176904940198,-56.1495643771556
0.7343724027783735,0.4925797055560184,31.52294818377988,6.94018211960614,9.314027882974466,-93.00513274637815
0.762659964829579,0.3248532071988526,28.959966725651377,5.020784477649432,10.968221495915014,-45.30218564663079
0.7838242423740869,0.3330233290426092,29.023095704525005,8.173449341416116,9.472817277851707,-65.75056689694537
0.77848272531895,0.46833134693285283,20.454220690149384,7.473954595190376,9.398040269084175,-77.22103144346326
0.7315194035729259,0.47144107361862486,22.64385456804399,6.5925716525845255,6.507484970430762,-58.8821378688133
0.7787427583331415,0.3939088764758215,17.337091308456685,7.538258659622734,10.454115955783958,-68.1456531072324
0.7819311760709937,0.4924573738467888,18.65207318809431,7.478217763108383,6.088811812410352,-54.96968319635026
0.800275239963974,0.26510460835559563,20.567330876710823,8.066019232363063,9.049195040419965,-36.52866563598164
0.7614953776212331,0.23131780454067646,24.85437708700071,7.628165165029758,7.768457135991176,-27.776466522291457
0.7297586255972865,0.16023985250652195,18.874956513436015,8.24811389114291,7.65046936539759,-18.77134639338135
0.7546645849638969,0.2712207284672256,24.80414906706491,7.927089299488564,10.035187940793165,-56.85800339049004
0.7526586992226288,0.3609216701592297,24.22985245936786,9.229541129640351,8.863554356125263,-75.7844258341978
0.7893341775555994,0.2568826674708207,19.32885606434451,10.377107291116545,5.0,-14.572415395119549
0.7202652682320936,0.35286708999623306,32.627934322652216,7.977298509823196,8.474307137322555,-73.70317226957987
0.7656328707985475,0.16693501325735366,18.37737149178927,7.067580316564002,8.093351005515796,-6.122295413034607
0.8031159094715451,0.27393187262618085,30.58662406882776,5.844738046833336,11.384863133163503,-41.34895066768706
0.7747442492566726,0.4118017172682431,13.7286188906055,8.969522487103408,6.385199868645656,-47.075003454802655
0.7925263363235284,0.18651440106683845,24.28883393213297,6.646258318463072,12.703855010508882,-37.544745628663975
0.7417640333289782,0.40019310947943043,19.011875834795227,11.52132018467044,10.58343983009019,-119.7182801896958
0.7425602097358734,0.41715888955332114,21.727726412025042,12.16875995894961,8.313941572528432,-104.69943141686178
0.8033448491569046,0.3490665281909058,34.050772277682874,7.680456101537574,8.03226267550936,-55.011200222536985
0.776624307315145,0.46013064357483935,23.265161939683235,5.502497992094623,7.593459865671489,-50.22924336000085
0.7766654872441828,0.4840972292789778,19.477256014657044,8.980676039201644,9.508729999937593,-94.70111049016779
0.7522369434378601,0.16213711903379915,27.43817933681628,11.14818426652214,7.294288002493851,-41.18839293218579
0.7766156345790046,0.3876790584246892,23.22126541983085,6.031586386544179,8.635323871096007,-46.42146317225257
0.7516812486331981,0.2330110758657353,25.7535658376241,10.847078353299388,6.696800846628196,-44.26149129217251
0.798337408978113,0.29286415815168965,20.42772721830797,5.226495821521684,10.295535513624781,-23.104051616411795
0.8291566141973634,0.36810399887839473,20.673917839686403,5.8186984013038625,9.208947918352386,-33.272821166183064
0.7842788210733065,0.3992952946139168,21.061595990934915,8.463445452863985,7.934050413248089,-60.43100434538677
0.7619010722907691,0.44406682540944664,28.992165712308715,9.525062961738248,8.386498341120694,-92.98256997935822
0.7239268333901068,0.3968854213992574,23.865851238171487,7.900340878209072,7.4842334375412545,-63.84113984237679
0.7409107177091532,0.42208964785215886,19.758698782212413,8.674129195125252,9.496587673262018,-85.08833372756945
0.8056972366205427,0.359674919775794,25.809097343013086,9.656619185933565,6.359875025953425,-48.24695161990715
0.7540161631345785,0.1909706793025687,25.397397603343453,9.83027860765506,10.673906932081271,-67.81958051397015
0.7671833023662697,0.15750061020985268,27.868013990206634,7.066550282388382,9.216591796081245,-21.409657324269887
0.7877065194915835,0.33542406712253525,22.590993834366877,6.704817185471348,7.972705671979854,-35.17382908236729
0.8042457959872358,0.40043936678312997,24.612142445799545,9.58036399349857,10.045386675127585,-90.302073572934
0.7706082615767232,0.18810295595447485,27.108393170616807,8.681320574293506,9.647232979093983,-44.445472894227606
0.7665066626066792,0.3002535817564653,19.953234875871917,8.883099661340728,6.778742110603414,-36.07940369318189
0.7760324205702136,0.23966208886447565,29.431114310304327,7.0082244499420785,11.484743710982503,-52.40705857948018
0.7620472436672157,0.34848256754791773,25.08221814102617,8.957084813809624,5.0,-35.74587630976161
0.7631236159341408,0.2866759633483398,19.49493593452076,6.3582709445988606,11.049082240689046,-43.65938996438905
0.7828376023506775,0.22051362515195122,19.457888470807664,8.370862158223293,8.543709640109187,-28.42329300027825
0.7783058303566897,0.1515374498088056,24.503007170311065,8.167656242284384,10.851097045806707,-38.04020027884985
0.8172321061311716,0.26253378338332567,22.24887094797971,8.178018168159182,11.750839177305117,-57.67717987953975
0.7833769763327085,0.33065675134020933,28.773033109795403,9.171796398633159,8.01507482876696,-61.198644993100714
0.7976229109618765,0.4752231790512107,23.56624043743064,6.469694570895236,8.109071083770356,-61.38594972048007
0.7531742964655374,0.22961660521021512,26.515232819410553,9.015389199984003,9.499260365590192,-57.0965192823063
0.7851031458006054,0.32928927308727163,20.75689441792748,8.03097642445405,6.602716524887978,-32.13887976130755
0.7601403730679788,0.34827378706602297,24.885020119474714,6.812672269700039,8.206642901658649,-46.9433369834817
0.7825090652659311,0.37722967990064504,31.577679727967922,6.017272206134219,8.036829451154164,-48.106614945761066
0.7883702919622968,0.26499822280605817,24.25935853958955,10.83301342284172,6.497692549451678,-39.78555772549947
0.7755973768800294,0.1848186368214921,22.235179180359157,7.895824259055782,7.931708369648361,-16.79942280050014
0.8227465144294959,0.4724746840637847,20.680975249907092,7.467548655587141,10.376092096115995,-79.66004409254654
0.803159595382169,0.483464400098758,24.906147350589062,6.28448864330433,10.231747299022127,-75.49231619816152
0.7981449066565819,0.30338089838642224,32.046573840706,9.632981207183171,8.515586072591036,-65.07630748798596
0.7898857238474002,0.35320123667124825,18.18202785205491,9.51662675948475,8.994749128029662,-66.05742075983053
0.8098672163546008,0.160159237647761,24.750411568479763,9.227750267801614,8.261607148455088,-20.946584048274502
0.7458606140506157,0.16652547439031118,16.430640472010985,7.908450276376162,5.347267820211505,6.694713224076992
0.8020056623598115,0.17683359553930364,22.947888948292885,9.126886909587618,6.836603632031231,-10.298767783056576
0.7547751137600095,0.4085612101971223,26.31384681981362,6.76426681642015,10.787979701472022,-77.68579996680766
0.7633132176186653,0.22953207188127242,17.098124599535254,8.326421865478194,11.26446427150325,-53.86371789160469
0.7858278488812334,0.21455652804103242,22.77595226600282,7.918514329848412,7.153344661154536,-15.113975974868964
0.7992644033102144,0.1529173664648745,26.452597299667207,8.400570603509257,11.108175994955046,-40.50686510976948
0.7515284673663607,0.15801414049575607,25.65569045670717,5.280259023623644,6.468611519321813,8.382450832421085
0.7643491024464454,0.2918843133172475,26.69479133610537,10.804532500365884,7.835718840058783,-66.04417282119721
0.7765506414500262,0.3395872757370171,20.127016816667943,10.427796703005598,8.63238706964532,-71.93281307853891
0.7708726799060857,0.35267071361877184,26.45053851884149,6.274949922607315,8.323650273959993,-43.92891171763927
0.7916806412247037,0.31026891341332025,21.99995886729746,8.86604249821593,7.485657566080732,-41.85642974987229
0.8433185523196903,0.3108464452499934,28.57014674327417,5.769531034236592,9.123478513241201,-25.914344636174008
0.7829864141705175,0.41359976484319694,13.44674330162978,8.12579581374292,10.422908872229687,-73.35531823407435
0.7598960712367536,0.2513495471100411,23.55195310803936,4.706409323563352,5.962491278365505,0.6102568179700825
0.74866983338722,0.23320123630312883,25.494385474162303,7.5617533929454135,9.122438243796031,-40.95623815150623
0.7680949217282879,0.44901346581114077,31.747160252816315,7.268361594296022,10.799831269913698,-94.44174936715117
0.7557950022794242,0.39124233270062975,25.433985193631276,9.7351125800553,8.04452880374005,-78.72437811550215
0.7839509958395084,0.31690325717900464,25.94142875840024,10.502715858462043,7.776246476310813,-63.734542997148395
0.7836404327156845,0.24639168893690244,26.877451142414333,10.536481754221445,7.1683555605486005,-44.76721296900104
0.7653366359095009,0.19780363685251645,31.26543600274332,9.737388168576267,12.87070834573341,-93.10495269215082
0.8142991002756756,0.16309741886249177,23.09052793911935,8.123626453856497,11.85638860983548,-39.035145387515826
0.759891053615202,0.4483278752969345,17.984495028111645,8.58244633634112,8.280235027199888,-74.24648977865934
0.7722113786420365,0.357684925489017,17.027263619377635,8.57515591147546,11.230562531636991,-79.33033599906723
0.7873832533177963,0.16604032251915776,28.320976301050514,6.229522380290581,7.81780008853676,-2.8606659195465056
0.7924410978753965,0.20550558926316403,26.11603497122815,9.718888982861507,8.55878186621445,-41.9003799824535
0.800151530430864,0.24784749385362842,23.718287654465193,9.03508639582484,6.750095102197016,-24.24698535524209
0.7831699295798648,0.2420750556998349,22.06952769209174,9.104753854284088,5.183770813185193,-10.870478669569195
